0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7455600442316994e-09,1.2704388213069421e-08,4.0083101235212266e-08,5.434896490155855e-08,6.057659648738988e-08,1.258195307774417e-07,2.820431736965478e-07,1.3439977654014586e-07,4.2626324760094037e-07,5.268051064253941e-07,6.763328562722276e-07,1.9307992841325934e-06,1.7859962259172722e-06,5.122679517966845e-07,5.107196509079817e-07,5.566656590866998e-07,8.168727664426136e-09,5.936877523687443e-08,4.466502935841386e-08,2.0570976576095107e-09,1.6293719056237674e-09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1550835812851933e-08,3.6053084048757513e-07,2.0073924154831755e-07,3.7824503968770504e-06,9.054397615458556e-08,1.7952632470927228e-06,1.0304186173772108e-05,1.4114192357098976e-06,3.318216040605409e-06,1.894022501526455e-05,2.8306604070573164e-05,1.4294664864071986e-05,2.469199825114836e-05,2.198320622511463e-05,2.2990602621585787e-06,2.523844184485518e-06,3.892909419337404e-06,6.599121274142941e-07,1.3257365080886506e-06,1.1732526995493206e-07,1.0646048582746528e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.666314488283131e-08,7.590166727445392e-07,4.087150539878342e-06,9.529601375025124e-06,5.439900273868008e-06,1.270978381498179e-05,3.184975943367786e-05,2.0350199575222966e-05,1.0724811196092718e-05,4.181915834567239e-05,0.00013544514580893574,0.00010723804770310405,1.4194370342090534e-05,4.056387458327588e-08,2.425043132952653e-05,2.767175484155371e-05,3.2938823561746454e-07,4.541851891658136e-06,1.7744103114771126e-06,3.060998017521894e-08,7.92703733773279e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.317298265451302e-07,5.42761261117172e-07,5.749798856578409e-06,2.0255584079986537e-05,3.960886202890249e-05,2.6188396060515687e-05,6.003378022175302e-05,0.00016563050253463654,0.00029753366495218825,0.00023924112812072462,4.4696397676413196e-05,1.5687481045131022e-06,5.0796376722075735e-05,0.00012554600031877778,1.7552053406161245e-05,2.516549215258971e-05,3.0207540706772714e-06,1.7857384381889035e-05,4.250168904757424e-06,4.251613287136863e-07,2.0503371173200727e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.63061060951519e-07,1.2724691810058795e-06,1.1760091917898904e-06,7.401090554153991e-05,0.00023823793739266675,0.00033437612695565454,0.0002533842771851949,0.00014711310322385168,7.846597330400686e-05,0.00011739806285477496,2.4834043990376862e-05,0.00038047015029626105,0.00016178296897745135,8.008596769806788e-05,2.1986867848050228e-05,0.00016601351953183648,4.067619272958815e-06,2.648043701889641e-05,7.305328686044954e-06,3.235007585158353e-07,2.7751420467166055e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0508747691709336e-07,2.96966215602859e-06,7.999841699529785e-05,0.0003254744267063519,0.00042120185924752915,0.00034346658009729036,0.00027862250556322655,0.00015523757864709488,0.0012235797745003593,0.0007335485035917303,0.0014553710420846606,0.00022379147851256886,0.00034008990112333927,0.0001817685779080058,0.00014006963842407615,0.00013899618881057209,1.6434870898238578e-05,7.394424944286316e-05,9.35912802582776e-06,3.3780787492367635e-07,3.011119873425452e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.02192568836011e-06,9.800475740254936e-05,9.27558119504599e-05,0.00014504137542237032,0.00022338406312637067,0.0007083019574994476,0.00020414146632627541,0.000620808862213621,0.004280658587715007,0.0021801995054715455,0.002706983641263774,0.0010871688779228977,0.000213176966730375,0.0006941202423579593,3.0423637577673227e-05,5.5259339376936575e-05,9.608719207978398e-05,2.1095019731563446e-05,5.100086717371376e-05,2.0608273839493314e-05,5.91150706666286e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2195297467104597e-06,1.7988725435932944e-05,6.734038195484523e-06,0.00011265251807337738,0.000280611972138391,0.00013884840135801807,6.639635482388554e-05,0.0016783800612325435,0.0067982213899625684,0.00881682074642808,0.006434781721364795,0.005751301934182981,0.004704674979239817,0.004990293664955016,0.0031011673448635103,0.00101588848442497,0.0018612686971782668,0.0015196304299628057,0.0004034323336386899,5.6736460540465444e-05,4.044641863483373e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0253582692292643e-07,6.607094346089742e-07,3.6629591134785505e-06,3.4236266609294533e-06,9.87893773719945e-05,2.738218862962177e-05,0.0007838090329021454,0.0025367415702570047,0.005274828056245608,0.005619123757381841,0.0009521947664758467,0.00031329531137966186,0.0002822394348416843,2.4981171193207854e-05,0.0005411348736289142,0.00045894331325456976,7.74128350300405e-05,0.00022133342488238938,0.00014568238747589095,3.8754759248846704e-05,1.0268528013276407e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.379842135537086e-07,7.92618611207466e-06,9.275682509316102e-06,1.3663941855024673e-05,0.00017691011493461373,0.0008978239829198945,0.0033300719651584536,0.0027452436079833716,2.1887349403006035e-05,0.006308706844474479,0.008778085097166181,0.006724401023304327,0.0006915793345144359,0.0017306081893485906,0.0028817575213111067,0.0005986310414786007,8.294901870628824e-06,3.080318305999989e-05,1.9526256909320182e-05,1.8057722858080824e-05,6.321392319912393e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.077859833485347e-07,3.86934242850017e-06,2.6192217651147216e-05,5.8315316867195094e-05,0.00038019348429743443,0.003151515557768622,0.0033892755958163765,5.139523281467157e-05,0.008280090478363717,0.0019773083978952555,0.009165710211916922,0.0018356833459030606,0.0024915759592396575,0.0028592547480893603,0.0014134640453156212,0.00032760697528080943,0.0001226076680242784,2.1050276514923785e-05,1.416946554380264e-05,2.6449539815785565e-08,6.292577180535229e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.70847839110872e-07,6.9544834156125375e-06,6.420447526564433e-05,0.00010501871598929504,0.000702402492236902,0.0014196831671840896,8.5837645055483e-05,0.0022780057142713223,8.463256348497382e-05,0.0012982710024654297,0.005080905184118923,0.004965318994196949,0.001548336960404339,0.0012779078128047105,0.00044222427480637943,0.0006207759515136005,0.00034248660402992224,0.00011146926842311778,1.690014427918133e-05,7.907386079494235e-06,3.4953665057854087e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2575253097683176e-06,2.7418651423328227e-05,0.00027891145212532244,0.001517412662280106,0.0008189713692564593,0.0012089177888183439,0.0018033169631673394,0.003508807647117573,0.005432735977906013,0.0012201678088078615,0.010993173704400469,0.007768462301746187,0.000767459368298861,0.001946884567482623,0.000752676984172054,0.00019976498077853752,0.00034120557423482486,0.0006859508220917723,0.0004804293576241803,8.580761419598698e-05,1.4172767041850299e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.544254965645536e-06,9.98503035672592e-05,0.00010414426240447182,2.465516235820421e-07,0.0006141910244630164,0.00010123552179589075,0.0004534251169070232,0.00014957636440674895,0.001463134078134327,4.4732874527650185e-05,0.007961337004526921,0.0020096053320724713,0.002810377212800673,0.00027321841060921475,0.00015101244218944932,0.0007279394927265638,0.0005617096947619962,0.00043781314106667413,5.065761463160366e-05,1.6987123690759873e-05,3.1542667742614125e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.429604138950042e-07,1.7647675946158362e-05,3.244246256322039e-05,3.45905916045279e-05,0.00010961273096369685,8.262751141974021e-05,0.00011567007886409494,0.00020314721093397651,0.0008385782764371324,0.0011516557104355749,0.00045878017041723127,0.001816753378516608,9.638687020502908e-05,0.0013343017808783093,0.0004880261298026262,0.00033825710307873664,0.00014649475505829768,0.00010986123574491343,2.9262210600345633e-05,6.457222009905602e-06,4.806583829947475e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.543418251036494e-07,1.919960532898763e-06,1.6440465048655623e-05,3.9511620717405665e-05,5.0594237359481554e-05,8.187571135364446e-05,0.000153611263164782,0.0002573019768152509,0.0009047008206733481,0.00021193646265431362,0.0001825725121302062,1.9247743368094352e-05,0.0006430051324286979,0.0004627532966737278,0.0005679412057395175,7.491987307592822e-05,6.15798458035914e-05,2.0555059988581806e-05,1.921762163395543e-05,2.654100630970716e-07,2.229977668294723e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7884111852052824e-08,1.0746113805878861e-05,2.2443237691687152e-07,6.43598040115903e-05,2.0012037616930215e-05,5.36045991590886e-05,0.0003209185845597855,0.000179251940880004,0.00023323143788114828,5.7922618005298804e-05,0.00012355484257944784,0.00023694869761765771,0.0004486814523110978,0.0002339975498772113,0.00022220225838695662,1.1628237419273505e-05,1.314076118828449e-05,2.6748238699304634e-06,5.872598990794625e-06,5.369114053177353e-07,3.7168563678653774e-09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1006749122420313e-07,1.6525095073329557e-06,7.4574900339492215e-06,4.634608130336156e-06,4.909624019565141e-05,2.8820332994438703e-05,0.00010421003651271773,9.501984442696953e-05,2.4810888711869396e-05,7.550274502862347e-05,0.00018368140728743822,0.0002694491291258321,0.00016724240803200338,9.362219481522947e-05,2.2429626878125687e-06,1.8681402286193235e-05,4.705989700102308e-06,7.619619473497084e-06,5.898281194868687e-08,1.6834134026517401e-07,5.587762451001489e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.101209040444249e-08,1.428765907742157e-07,2.803528758734449e-06,1.3477017568935544e-05,9.139271606882359e-06,3.6429392555525886e-05,1.9371967752281182e-05,3.144694478453594e-05,9.5503382022425e-06,3.683618332774145e-05,8.72597987216921e-05,0.00014004731418697325,3.5726864223505236e-06,4.159656004841435e-06,9.889383517859238e-06,1.5058844761128346e-05,5.049064142871231e-06,1.4045610127591165e-06,1.3111360384825387e-06,5.7542528051378255e-08,3.746762108977425e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.025506706635181e-09,4.351966903714646e-07,5.533527593067008e-07,6.030133423915842e-06,2.722984240669256e-06,4.103603534804353e-06,1.259113298000909e-05,8.551244441201909e-06,1.6940691457503465e-05,2.7876291781380018e-05,3.9764417509996604e-06,7.5094805924098316e-06,3.1972370321198888e-06,1.0680231977926093e-05,2.4448636692798346e-06,1.2521948866681954e-06,3.295140001387938e-06,4.242882940450724e-07,1.2250616675276919e-06,5.016775876803051e-08,1.4373963376071922e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.800580824426914e-10,1.2144212270916612e-08,8.834394152666223e-08,2.0606306967724802e-07,2.653289719100543e-07,1.2096620872677353e-07,2.5998295532751995e-07,1.7093684126655107e-07,1.153508500787389e-06,2.466898112510092e-06,5.912516849196132e-07,1.140022846346894e-06,2.478068369904231e-07,1.2866779959744308e-07,2.1858834736707786e-07,5.87463976769001e-07,6.959008066895823e-09,2.1874696980245828e-07,1.2321478934839754e-08,9.534415449180572e-09,2.0604388400900325e-10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
